26.561	0.637619	3.114834	1.059962	2.302656
26.5615	0.685876	3.157905	1.115075	2.301803
26.562	0.711392	3.184049	1.147226	2.304939
26.5625	0.706447	3.184492	1.148633	2.308877
26.563	0.688843	3.175396	1.134138	2.308528
26.5635	0.647975	3.14432	1.094184	2.304117
26.564	0.600571	3.107354	1.04562	2.308478
26.5645	0.600157	3.119892	1.039285	2.305252
26.565	0.622615	3.156121	1.054774	2.308189
26.5655	0.633556	3.180222	1.061145	2.313278
26.566	0.666524	3.188671	1.088669	2.31197
26.5665	0.655791	3.153302	1.054567	2.311377
26.567	0.615948	3.136634	1.026224	2.310001
26.5675	0.598588	3.139617	1.019109	2.312487
26.568	0.591879	3.149379	1.020866	2.313139
26.5685	0.590984	3.160157	1.027295	2.312346
26.569	0.594462	3.168652	1.03367	2.312708
26.5695	0.590541	3.163579	1.030267	2.306706
26.57	0.59715	3.164223	1.033256	2.313134
26.5705	0.602327	3.160145	1.033881	2.321346
26.571	0.597866	3.145477	1.023703	2.320769
26.5715	0.595547	3.134064	1.015454	2.322326
26.572	0.589406	3.122559	1.005302	2.318849
26.5725	0.588392	3.120584	1.00269	2.318876
26.573	0.591597	3.127656	1.006025	2.321631
26.5735	0.598344	3.141937	1.01434	2.328629
26.574	0.574106	3.127776	0.992697	2.306733
26.5745	0.588466	3.149875	1.007285	2.326146
26.575	0.577193	3.14457	0.994536	2.324104
26.5755	0.568183	3.13618	0.981892	2.326923
26.576	0.567478	3.129566	0.973637	2.337216
26.5765	0.555008	3.104331	0.950884	2.331205
26.577	0.558495	3.090249	0.942421	2.332372
26.5775	0.576172	3.086979	0.947861	2.33396
26.578	0.608346	3.098085	0.969382	2.333871
26.5785	0.657288	3.128028	1.009599	2.333149
26.579	0.617567	3.134944	1.001078	2.341772
26.5795	0.586149	3.085944	0.974258	2.340028
26.58	0.565741	3.053779	0.961073	2.33334
26.5805	0.566599	3.04874	0.970987	2.339705
26.581	0.577023	3.059461	0.989626	2.331185
26.5815	0.633484	3.121601	1.052691	2.338642
26.582	0.655331	3.150014	1.080646	2.338264
26.5825	0.651055	3.150129	1.080593	2.342368
26.583	0.632138	3.134943	1.064021	2.340705
26.5835	0.590936	3.093927	1.02169	2.33535
26.584	0.552962	3.055003	0.980772	2.345929
26.5845	0.558545	3.060853	0.97865	2.346685
26.585	0.581349	3.084824	0.992586	2.349611
26.5855	0.583401	3.089954	0.989021	2.347062
26.586	0.627109	3.11267	1.026099	2.357525
26.5865	0.604049	3.061839	0.980893	2.348334
26.587	0.569276	3.045235	0.95554	2.351595
26.5875	0.545059	3.040031	0.940839	2.348735
26.588	0.516348	3.025793	0.919952	2.327925
26.5885	0.539512	3.061536	0.949563	2.351973
26.589	0.544429	3.07137	0.957314	2.354217
26.5895	0.551469	3.07741	0.96445	2.359307
26.59	0.546937	3.06598	0.956784	2.354733
26.5905	0.546545	3.055222	0.951692	2.356154
26.591	0.549264	3.046786	0.94895	2.362374
26.5915	0.54031	3.02815	0.934641	2.356781
26.592	0.530029	3.012348	0.921295	2.349113
26.5925	0.538866	3.020426	0.9284	2.358693
26.593	0.54115	3.026342	0.930958	2.360677
26.5935	0.539539	3.032269	0.931227	2.35984
26.594	0.538532	3.040019	0.932577	2.361278
26.5945	0.530761	3.039298	0.925873	2.359279
26.595	0.525744	3.037785	0.920182	2.363783
26.5955	0.521701	3.03191	0.913386	2.371365
26.596	0.502575	3.004044	0.888796	2.362859
26.5965	0.500456	2.988507	0.87812	2.366483
26.597	0.507614	2.97861	0.875737	2.370458
26.5975	0.522835	2.975242	0.880373	2.368623
26.598	0.556289	2.99302	0.905157	2.368508
26.5985	0.609949	3.035641	0.95142	2.372324
26.599	0.586597	3.057985	0.955655	2.374471
26.5995	0.55887	3.025639	0.933772	2.376609
26.6	0.535895	3.004617	0.918603	2.371436
26.6005	0.536885	3.012698	0.928917	2.380084
26.601	0.553687	3.039767	0.953216	2.384308
26.6015	0.597437	3.096372	1.002253	2.379562
26.602	0.624054	3.132728	1.033839	2.384075
26.6025	0.616822	3.129623	1.030029	2.378023
26.603	0.568579	3.080993	0.982693	2.34832
26.6035	0.548054	3.054451	0.960053	2.368465
26.604	0.514437	3.011015	0.922978	2.384489
26.6045	0.518465	3.006546	0.918688	2.384447
26.605	0.543345	3.023879	0.934357	2.387665
26.6055	0.548896	3.024587	0.93242	2.384224
26.606	0.588148	3.030495	0.962781	2.39125
26.6065	0.555275	2.978267	0.912357	2.38461
26.607	0.5245	2.961624	0.890132	2.390876
26.6075	0.499474	2.952571	0.872684	2.3857
26.608	0.498576	2.96567	0.877891	2.392352
26.6085	0.496334	2.97359	0.880975	2.390193
26.609	0.506129	2.987839	0.893062	2.397482
26.6095	0.503761	2.983868	0.89042	2.393127
26.61	0.502749	2.976044	0.88677	2.391923
26.6105	0.508404	2.971566	0.888783	2.400038
26.611	0.499788	2.952148	0.875244	2.394464
26.6115	0.507785	2.950992	0.878513	2.406125
26.612	0.496052	2.933748	0.86373	2.396812
26.6125	0.497632	2.933946	0.863869	2.39875
26.613	0.488505	2.928455	0.855412	2.389646
26.6135	0.506324	2.95315	0.875041	2.407763
26.614	0.496766	2.951039	0.868016	2.400395
26.6145	0.489605	2.949354	0.862016	2.398771
26.615	0.487863	2.948735	0.860269	2.405462
26.6155	0.474286	2.931332	0.845288	2.40267
26.616	0.466805	2.914682	0.833718	2.4056
26.6165	0.463367	2.897537	0.823875	2.407707
26.617	0.457205	2.875256	0.810729	2.398336
26.6175	0.484542	2.888249	0.829985	2.410086
26.618	0.510982	2.9039	0.84983	2.404716
26.6185	0.562658	2.950851	0.895499	2.40827
26.619	0.561121	2.99523	0.914536	2.408303
26.6195	0.528599	2.967844	0.889133	2.411184
26.62	0.506972	2.956467	0.8751	2.412842
26.6205	0.500801	2.96496	0.877349	2.416754
26.621	0.507354	2.987978	0.890629	2.325967
26.6215	0.553369	3.050455	0.940425	2.301639
26.622	0.572833	3.081169	0.963407	2.282651
26.6225	0.568768	3.080397	0.962019	2.271098
26.623	0.539414	3.047932	0.932386	2.266807
26.6235	0.52189	3.020092	0.912457	2.296297
26.624	0.478588	2.961922	0.865405	2.314559
26.6245	0.502699	2.971741	0.881487	2.413225
26.625	0.51148	2.967699	0.880692	2.409337
26.6255	0.521399	2.967343	0.883149	2.397321
26.626	0.549359	2.951095	0.896059	2.386566
26.6265	0.507758	2.901133	0.846941	2.378655
26.627	0.472488	2.876357	0.818373	2.37672
26.6275	0.463878	2.879845	0.81526	2.387065
26.628	0.464012	2.89153	0.819785	2.396232
26.6285	0.462883	2.899179	0.823131	2.39787
26.629	0.462256	2.902342	0.823711	2.396805
26.6295	0.471898	2.909586	0.833066	2.40506
26.63	0.470948	2.901958	0.829865	2.403372
26.6305	0.469356	2.89141	0.825267	2.402347
26.631	0.479494	2.890988	0.83189	2.412939
26.6315	0.46256	2.865797	0.811134	2.396874
26.632	0.456573	2.855191	0.802885	2.391254
26.6325	0.456556	2.854184	0.801565	2.390798
26.633	0.461831	2.8624	0.807623	2.396033
26.6335	0.456273	2.862483	0.803195	2.391743
26.634	0.473168	2.884966	0.822071	2.411867
26.6345	0.458674	2.874105	0.809245	2.404502
26.635	0.452211	2.867545	0.803075	2.406958
26.6355	0.449117	2.860046	0.799772	2.413663
26.636	0.443596	2.844854	0.791984	2.416189
26.6365	0.433011	2.821832	0.777345	2.408549
26.637	0.43218	2.807211	0.771559	2.402072
26.6375	0.450445	2.814041	0.784457	2.402727
26.638	0.458022	2.814919	0.787533	2.37977
26.6385	0.525048	2.882251	0.850321	2.403076
26.639	0.531749	2.930724	0.87178	2.399746
26.6395	0.496697	2.90757	0.844706	2.413778
26.64	0.465232	2.891819	0.820757	2.41836
26.6405	0.454003	2.898971	0.816943	2.31711
26.641	0.460887	2.925406	0.829075	2.242728
26.6415	0.504778	2.987086	0.875445	2.237634
26.642	0.527263	3.021017	0.900155	2.235717
26.6425	0.517723	3.014213	0.892125	2.225236
26.643	0.507933	2.999905	0.881895	2.239144
26.6435	0.47414	2.953976	0.845632	2.2448
26.644	0.454681	2.91814	0.822416	2.273631
26.6445	0.443664	2.88991	0.804084	2.324153
26.645	0.471055	2.901887	0.822603	2.406524
26.6455	0.483393	2.901856	0.82816	2.381258
26.646	0.518292	2.887813	0.843244	2.363958
26.6465	0.472387	2.837793	0.795654	2.348871
26.647	0.444078	2.816934	0.77203	2.348107
26.6475	0.433267	2.81525	0.76517	2.355548
26.648	0.432255	2.823128	0.767073	2.365934
26.6485	0.435444	2.833274	0.772979	2.374564
26.649	0.435813	2.835671	0.773997	2.376746
26.6495	0.442025	2.839876	0.779371	2.38222
26.65	0.437054	2.82904	0.77284	2.375689
26.6505	0.431834	2.815602	0.765267	2.367662
26.651	0.430277	2.80543	0.76093	2.363051
26.6515	0.430692	2.798446	0.758668	2.360674
26.652	0.424598	2.788062	0.750743	2.352381
26.6525	0.428519	2.791324	0.753729	2.354861
26.653	0.431615	2.79711	0.757584	2.358624
26.6535	0.434907	2.804806	0.761992	2.365043
26.654	0.426147	2.799874	0.754989	2.361693
26.6545	0.433146	2.809145	0.763101	2.37634
26.655	0.426948	2.801697	0.757902	2.378833
26.6555	0.42583	2.795296	0.756936	2.385088
26.656	0.410325	2.770902	0.740858	2.373687
26.6565	0.402295	2.751381	0.730711	2.363782
26.657	0.403596	2.741682	0.72951	2.356
26.6575	0.416328	2.746687	0.739524	2.350094
26.658	0.439432	2.766836	0.760109	2.345544
26.6585	0.477246	2.80853	0.795243	2.348132
26.659	0.492838	2.866838	0.826713	2.366988
26.6595	0.462723	2.851582	0.80427	2.403282
26.66	0.406094	2.811903	0.754192	2.318542
26.6605	0.396625	2.821575	0.750208	2.237573
26.661	0.404292	2.84829	0.761521	2.190602
26.6615	0.44346	2.90486	0.800982	2.202841
26.662	0.476726	2.948921	0.834811	2.224336
26.6625	0.461009	2.93532	0.819558	2.211466
26.663	0.451027	2.919925	0.808449	2.21906
26.6635	0.421474	2.877771	0.776829	2.2164
26.664	0.386322	2.825508	0.738898	2.21245
26.6645	0.389168	2.811336	0.734879	2.256728
26.665	0.434472	2.840989	0.771789	2.343944
26.6655	0.417962	2.811286	0.748339	2.327909
26.666	0.468774	2.814344	0.779858	2.309335
26.6665	0.42956	2.76854	0.737334	2.288807
26.667	0.383981	2.727604	0.695374	2.265062
26.6675	0.396162	2.746617	0.709683	2.293899
26.668	0.402809	2.75946	0.717477	2.312465
26.6685	0.403014	2.765271	0.719392	2.32031
26.669	0.409751	2.772647	0.725895	2.330146
26.6695	0.409467	2.770326	0.724767	2.329562
26.67	0.411297	2.76688	0.72552	2.328327
26.6705	0.405183	2.753555	0.717455	2.31679
26.671	0.403837	2.744847	0.71455	2.309221
26.6715	0.393095	2.728301	0.701837	2.293295
26.672	0.396753	2.7283	0.704126	2.292704
26.6725	0.396301	2.727478	0.703501	2.290446
26.673	0.398441	2.731404	0.705853	2.293782
26.6735	0.398924	2.73514	0.707471	2.298736
26.674	0.391297	2.730966	0.701231	2.297823
26.6745	0.400804	2.74053	0.711652	2.315083
26.675	0.394244	2.731354	0.706276	2.315408
26.6755	0.399077	2.731129	0.712117	2.3246
26.676	0.391483	2.715487	0.70488	2.31677
26.6765	0.372325	2.686462	0.685496	2.291374
26.677	0.37356	2.679187	0.686031	2.280474
26.6775	0.38487	2.684981	0.696234	2.273209
26.678	0.397291	2.697525	0.708038	2.263009
26.6785	0.435743	2.742511	0.744432	2.275916
26.679	0.44015	2.786158	0.761805	2.303053
26.6795	0.397304	2.7577	0.725868	2.327535
26.68	0.347861	2.724667	0.681588	2.227012
26.6805	0.344838	2.739703	0.681953	2.180113
26.681	0.350383	2.763626	0.689436	2.156861
26.6815	0.397387	2.826132	0.734917	2.195473
26.682	0.411883	2.849756	0.748263	2.208825
26.6825	0.40344	2.842591	0.739473	2.205314
26.683	0.410282	2.844162	0.744753	2.223563
26.6835	0.36564	2.787385	0.698302	2.192755
26.684	0.336369	2.742173	0.667433	2.177237
26.6845	0.348387	2.738835	0.673487	2.211587
26.685	0.376628	2.753022	0.694506	2.264247
26.6855	0.39459	2.758135	0.705844	2.294491
26.686	0.431696	2.747554	0.723401	2.251071
26.6865	0.391571	2.703741	0.68334	2.222977
26.687	0.367826	2.682859	0.662127	2.215115
26.6875	0.362101	2.68125	0.657229	2.223618
26.688	0.366069	2.689243	0.661019	2.239711
26.6885	0.373351	2.699938	0.669214	2.255775
26.689	0.372184	2.69907	0.667273	2.258978
26.6895	0.367748	2.692138	0.661637	2.253978
26.69	0.371442	2.691219	0.66439	2.253121
26.6905	0.367616	2.681407	0.659429	2.242512
26.691	0.366602	2.674782	0.657679	2.233131
26.6915	0.362215	2.665074	0.651784	2.220504
26.692	0.366388	2.666569	0.65532	2.219488
26.6925	0.355929	2.656183	0.645082	2.207382
26.693	0.370849	2.672436	0.659925	2.224351
26.6935	0.368665	2.672058	0.658525	2.227261
26.694	0.371397	2.676441	0.662205	2.237065
26.6945	0.374569	2.678702	0.665857	2.247199
26.695	0.368572	2.67026	0.660947	2.246576
26.6955	0.340613	2.636498	0.634563	2.219466
26.696	0.355173	2.64443	0.650784	2.230081
26.6965	0.345157	2.626894	0.641624	2.210687
26.697	0.343367	2.618941	0.64093	2.19472
26.6975	0.348607	2.621379	0.646808	2.183332
26.698	0.371077	2.645924	0.669906	2.188377
26.6985	0.399467	2.681513	0.696951	2.200881
26.699	0.419054	2.735594	0.723489	2.236616
26.6995	0.369623	2.703439	0.68114	2.265478
26.7	0.33192	2.680894	0.647702	2.198504
26.7005	0.311791	2.676366	0.630184	2.156627
26.701	0.311065	2.690116	0.629704	2.143533
26.7015	0.356853	2.748861	0.672045	2.19429
26.702	0.367396	2.766985	0.680222	2.211372
26.7025	0.373798	2.774096	0.685622	2.222671
26.703	0.363748	2.759316	0.674054	2.218973
26.7035	0.337111	2.723239	0.646847	2.196188
26.704	0.302252	2.675051	0.611291	2.161614
26.7045	0.310511	2.670973	0.61486	2.17671
26.705	0.344223	2.692311	0.642245	2.219818
26.7055	0.367087	2.70433	0.659406	2.244822
26.706	0.385254	2.673892	0.659883	2.182719
26.7065	0.352597	2.640059	0.629571	2.156959
26.707	0.335929	2.625109	0.614171	2.150466
26.7075	0.331872	2.623973	0.609927	2.158359
26.708	0.332063	2.626251	0.608749	2.169694
26.7085	0.335176	2.631318	0.611638	2.181522
26.709	0.351258	2.647003	0.626169	2.201757
26.7095	0.351914	2.644936	0.625482	2.201846
26.71	0.34294	2.631884	0.615876	2.188188
26.7105	0.345991	2.630625	0.618553	2.183005
26.711	0.3384	2.618505	0.610674	2.165876
26.7115	0.334887	2.611237	0.60684	2.154389
26.712	0.332815	2.607887	0.604614	2.146474
26.7125	0.330642	2.605435	0.602673	2.142245
26.713	0.33516	2.610367	0.606992	2.148811
26.7135	0.342266	2.619015	0.614351	2.161347
26.714	0.344534	2.621409	0.617286	2.170224
26.7145	0.346954	2.622721	0.619996	2.178404
26.715	0.346494	2.61857	0.62039	2.181172
26.7155	0.342962	2.61079	0.618899	2.176413
26.716	0.326592	2.58808	0.604834	2.153144
26.7165	0.320317	2.576607	0.601171	2.136267
26.717	0.315436	2.567493	0.598237	2.117195
26.7175	0.315222	2.565914	0.600004	2.1027
26.718	0.330705	2.585041	0.61721	2.106488
26.7185	0.363838	2.625234	0.649776	2.132644
26.719	0.400948	2.679592	0.688308	2.176253
26.7195	0.346664	2.66388	0.644298	2.227398
26.72	0.314352	2.642871	0.615503	2.182417
26.7205	0.284101	2.624306	0.587162	2.14464
26.721	0.281513	2.632058	0.583751	2.141593
26.7215	0.329992	2.690132	0.627497	2.203809
26.722	0.3658	2.730528	0.659697	2.249328
26.7225	0.33681	2.701743	0.629256	2.225415
26.723	0.327193	2.689424	0.619177	2.218545
26.7235	0.306537	2.661586	0.598576	2.194067
26.724	0.26673	2.611954	0.559427	2.144743
26.7245	0.281357	2.617134	0.570411	2.15547
26.725	0.310765	2.638549	0.594817	2.184238
26.7255	0.339787	2.658735	0.61917	2.201088
26.726	0.353979	2.621799	0.615222	2.135891
26.7265	0.316018	2.584101	0.580004	2.099359
26.727	0.300492	2.569919	0.565556	2.089966
26.7275	0.299743	2.570909	0.563995	2.098755
26.728	0.317569	2.589715	0.579577	2.126193
26.7285	0.314509	2.587384	0.575412	2.131262
26.729	0.324962	2.596726	0.58387	2.145649
26.7295	0.326303	2.595598	0.583767	2.146457
26.73	0.322449	2.588685	0.57983	2.137767
26.7305	0.314452	2.577201	0.571807	2.121222
26.731	0.311916	2.571881	0.569452	2.109313
26.7315	0.31051	2.567479	0.568177	2.099069
26.732	0.302627	2.558521	0.561054	2.085693
26.7325	0.279968	2.536348	0.538642	2.061462
26.733	0.314083	2.570421	0.572568	2.097423
26.7335	0.319984	2.5768	0.578544	2.107988
26.734	0.322076	2.578725	0.580567	2.116005
26.7345	0.329959	2.585017	0.588559	2.12868
26.735	0.332308	2.583473	0.59164	2.132363
26.7355	0.314585	2.56221	0.575871	2.111858
26.736	0.308198	2.551617	0.572822	2.097855
26.7365	0.297648	2.537303	0.565273	2.075933
26.737	0.2911	2.528609	0.562179	2.056273
26.7375	0.281991	2.519888	0.556355	2.036141
26.738	0.301777	2.543627	0.578145	2.048385
26.7385	0.324649	2.573061	0.601005	2.07102
26.739	0.367412	2.626494	0.642136	2.123307
26.7395	0.323425	2.629346	0.613356	2.190906
26.74	0.276773	2.58952	0.569532	2.147779
26.7405	0.255879	2.574385	0.548442	2.127043
26.741	0.240739	2.564257	0.530712	2.116661
26.7415	0.280894	2.61006	0.564432	2.174964
26.742	0.294221	2.624818	0.573359	2.199854
26.7425	0.315708	2.646396	0.592588	2.225474
26.743	0.293451	2.622651	0.57049	2.203571
26.7435	0.271837	2.596698	0.549693	2.173553
26.744	0.240293	2.559137	0.520055	2.126971
26.7445	0.253253	2.566834	0.530922	2.129891
26.745	0.282084	2.591165	0.555607	2.152044
26.7455	0.306956	2.609709	0.576627	2.156791
26.746	0.324379	2.575395	0.575011	2.094482
26.7465	0.288842	2.540785	0.542446	2.056343
26.747	0.241928	2.495892	0.496539	2.013143
26.7475	0.279587	2.534883	0.53254	2.057441
26.748	0.284793	2.540531	0.535408	2.071571
26.7485	0.295379	2.551173	0.54462	2.089161
26.749	0.303687	2.558355	0.550971	2.10151
26.7495	0.304715	2.5569	0.550324	2.101623
26.75	0.302722	2.552164	0.548097	2.094663
26.7505	0.288639	2.53557	0.534505	2.073011
26.751	0.28568	2.530726	0.532462	2.060911
26.7515	0.264084	2.508123	0.511554	2.031345
26.752	0.280901	2.523688	0.528898	2.042566
26.7525	0.281892	2.524455	0.530232	2.041227
26.753	0.284969	2.527893	0.533555	2.04674
26.7535	0.288545	2.531161	0.536515	2.054367
26.754	0.296262	2.538621	0.544371	2.066932
26.7545	0.29836	2.538266	0.546198	2.072589
26.755	0.304472	2.541871	0.552958	2.079126
26.7555	0.296452	2.53126	0.54747	2.06767
26.756	0.271601	2.503622	0.525818	2.034953
26.7565	0.272348	2.501868	0.530055	2.024827
26.757	0.262442	2.490896	0.524169	2.003261
26.7575	0.262709	2.492744	0.528349	1.99477
26.758	0.267751	2.50093	0.535669	1.995769
26.7585	0.291368	2.529157	0.558743	2.022826
26.759	0.328094	2.573411	0.593728	2.072977
26.7595	0.290727	2.584547	0.573191	2.144469
26.76	0.212808	2.508398	0.496977	2.079631
26.7605	0.213229	2.509012	0.496193	2.082972
26.761	0.197774	2.491858	0.475189	2.072834
26.7615	0.254283	2.549323	0.523265	2.147643
26.762	0.273581	2.562696	0.531242	2.172557
26.7625	0.278877	2.559805	0.527667	2.173975
26.763	0.260425	2.551035	0.518979	2.163218
26.7635	0.231918	2.525925	0.497087	2.129253
26.764	0.195865	2.487269	0.464039	2.075684
26.7645	0.199496	2.489393	0.467038	2.066019
26.765	0.239652	2.527729	0.503217	2.096162
26.7655	0.276379	2.561432	0.536258	2.114917
26.766	0.29525	2.529406	0.535911	2.053411
26.7665	0.262799	2.499685	0.507117	2.015501
26.767	0.240941	2.480084	0.485869	1.994801
26.7675	0.241837	2.482532	0.485949	2.001561
26.768	0.25258	2.493757	0.494101	2.019862
26.7685	0.263857	2.504611	0.504037	2.03751
26.769	0.278149	2.517462	0.515917	2.054955
26.7695	0.293495	2.530883	0.530081	2.069774
26.77	0.274654	2.509781	0.511047	2.046455
26.7705	0.269488	2.50271	0.506245	2.033712
26.771	0.261364	2.493324	0.499102	2.017309
26.7715	0.257135	2.487949	0.4956	2.005544
26.772	0.254057	2.484259	0.49266	1.996857
26.7725	0.250691	2.481345	0.490171	1.992125
26.773	0.253873	2.484428	0.493307	1.996645
26.7735	0.265098	2.495192	0.504395	2.011694
26.774	0.272522	2.502049	0.511637	2.02294
26.7745	0.273434	2.501589	0.512753	2.027158
26.775	0.268076	2.493734	0.508044	2.021491
26.7755	0.268625	2.492527	0.510802	2.018041
26.776	0.252342	2.47448	0.497874	1.994132
26.7765	0.250531	2.471896	0.499372	1.982398
26.777	0.23212	2.453391	0.485066	1.953648
26.7775	0.239397	2.461701	0.495462	1.953447
26.778	0.240403	2.465304	0.498978	1.952918
26.7785	0.260172	2.487398	0.518129	1.97834
26.779	0.300184	2.531463	0.555573	2.033336
26.7795	0.254934	2.529679	0.525977	2.094027
26.78	0.205117	2.476649	0.47712	2.0494
26.7805	0.170731	2.438328	0.441023	2.01925
26.781	0.175862	2.416662	0.419482	2.009644
26.7815	0.228166	2.466349	0.462137	2.079814
26.782	0.255324	2.483996	0.475675	2.110083
26.7825	0.261444	2.480438	0.471993	2.110385
26.783	0.241028	2.47303	0.464201	2.099692
26.7835	0.209149	2.458191	0.450816	2.073402
26.784	0.167211	2.425739	0.421106	2.022144
26.7845	0.182313	2.442138	0.434973	2.022354
26.785	0.217683	2.477211	0.465561	2.046263
26.7855	0.25287	2.511147	0.496875	2.066636
26.786	0.257099	2.470717	0.484409	1.995251
26.7865	0.23172	2.448952	0.462931	1.963268
26.787	0.21488	2.435339	0.447394	1.946661
26.7875	0.216705	2.439574	0.449203	1.953866
26.788	0.229722	2.453786	0.460317	1.973796
26.7885	0.242283	2.466626	0.471923	1.992761
26.789	0.248832	2.472259	0.476785	2.002747
26.7895	0.250665	2.472056	0.47747	2.004062
26.79	0.248057	2.467241	0.474187	1.996683
26.7905	0.243124	2.460516	0.469259	1.984577
26.791	0.232957	2.448828	0.459496	1.965788
26.7915	0.230356	2.444997	0.457156	1.955997
26.792	0.219015	2.43335	0.446042	1.939555
26.7925	0.220995	2.435573	0.448786	1.940302
26.793	0.226881	2.441964	0.454954	1.947588
26.7935	0.240734	2.455655	0.469014	1.964908
26.794	0.247274	2.462403	0.476051	1.975435
26.7945	0.253384	2.467377	0.482406	1.984273
26.795	0.252898	2.465281	0.482487	1.983356
26.7955	0.240929	2.452332	0.472759	1.967184
26.796	0.236434	2.446283	0.470773	1.954853
26.7965	0.226218	2.435051	0.463408	1.934811
26.797	0.218669	2.427388	0.458909	1.917812
26.7975	0.21393	2.422761	0.456552	1.906679
26.798	0.212223	2.422319	0.456334	1.904193
26.7985	0.232867	2.443768	0.476187	1.931632
26.799	0.241819	2.455492	0.483632	1.957744
26.7995	0.228111	2.477773	0.482296	2.041163
26.8	0.170656	2.415783	0.428332	1.987363
26.8005	0.138934	2.378111	0.395617	1.960827
26.801	0.161963	2.347156	0.367509	1.943589
26.8015	0.209337	2.391933	0.407452	2.010354
26.802	0.240744	2.41491	0.428056	2.046653
26.8025	0.244633	2.411544	0.423865	2.0464
26.803	0.226174	2.406163	0.417416	2.036551
26.8035	0.202685	2.401309	0.412678	2.018687
26.804	0.158986	2.376352	0.387957	1.973195
26.8045	0.156279	2.385585	0.39258	1.96497
26.805	0.199531	2.427875	0.428052	1.994414
26.8055	0.233954	2.460157	0.456016	2.012817
26.806	0.238277	2.426698	0.449738	1.952122
26.8065	0.211027	2.403463	0.425556	1.916755
26.807	0.19398	2.390745	0.410323	1.899318
26.8075	0.190649	2.391101	0.408172	1.901142
26.808	0.202179	2.404716	0.419099	1.919846
26.8085	0.218436	2.422611	0.435248	1.942568
26.809	0.221186	2.424962	0.437044	1.949109
26.8095	0.221571	2.423684	0.436705	1.948886
26.81	0.221553	2.421528	0.435355	1.944192
26.8105	0.217247	2.4147	0.430153	1.93241
26.811	0.205313	2.400257	0.417743	1.911874
26.8115	0.210585	2.404042	0.421917	1.909416
26.812	0.203615	2.39601	0.414872	1.897741
26.8125	0.202767	2.395713	0.414999	1.895553
26.813	0.208617	2.402473	0.421503	1.903419
26.8135	0.212129	2.407039	0.426079	1.9104
26.814	0.216306	2.412307	0.431637	1.919129
26.8145	0.221235	2.417699	0.437114	1.926579
26.815	0.226408	2.421612	0.443573	1.931589
26.8155	0.223776	2.417783	0.442271	1.924252
26.816	0.215566	2.407953	0.435844	1.90831
26.8165	0.197762	2.388733	0.418794	1.880675
26.817	0.192298	2.381921	0.414544	1.865622
26.8175	0.188931	2.377311	0.412534	1.856192
26.818	0.19364	2.382503	0.418411	1.860655
26.8185	0.213308	2.402189	0.437676	1.888647
26.819	0.243532	2.433926	0.467293	1.936402
26.8195	0.220516	2.442094	0.45239	2.000524
26.82	0.147694	2.365359	0.386987	1.933708
26.8205	0.117516	2.329313	0.358864	1.909137
26.821	0.151489	2.290491	0.326004	1.883699
26.8215	0.193789	2.334525	0.366617	1.949153
26.822	0.216091	2.349947	0.38097	1.977564
26.8225	0.226357	2.353214	0.38339	1.982907
26.823	0.209846	2.348924	0.377531	1.973692
26.8235	0.182166	2.337933	0.365483	1.949404
26.824	0.132064	2.305234	0.331857	1.896218
26.8245	0.121754	2.322111	0.342874	1.89548
26.825	0.179846	2.376986	0.388767	1.937376
26.8255	0.203602	2.397059	0.402803	1.944105
26.826	0.222558	2.384239	0.415834	1.908153
26.8265	0.186576	2.351899	0.382121	1.863053
26.827	0.168845	2.33878	0.366107	1.844227
26.8275	0.172094	2.346557	0.370815	1.851792
26.828	0.179602	2.357503	0.379313	1.866425
26.8285	0.185204	2.366195	0.386514	1.879729
26.829	0.19425	2.375888	0.395668	1.892776
26.8295	0.200281	2.380414	0.400728	1.89827
26.83	0.200229	2.377811	0.398901	1.893586
26.8305	0.199458	2.374121	0.396417	1.885372
26.831	0.190178	2.361706	0.385156	1.867127
26.8315	0.185532	2.354103	0.379004	1.854753
26.832	0.183463	2.35097	0.375891	1.84792
26.8325	0.185705	2.353781	0.378907	1.848476
26.833	0.193126	2.362524	0.387823	1.858073
26.8335	0.192178	2.363482	0.388678	1.86164
26.834	0.190084	2.36384	0.388936	1.86434
26.8345	0.194682	2.369981	0.395218	1.871928
26.835	0.200862	2.375897	0.402271	1.877937
26.8355	0.19775	2.371817	0.39998	1.870246
26.836	0.1896	2.361315	0.391458	1.853705
26.8365	0.18107	2.350253	0.382488	1.835098
26.837	0.170012	2.336289	0.370737	1.814256
26.8375	0.169133	2.332962	0.369581	1.807276
26.838	0.168867	2.332065	0.369949	1.807474
26.8385	0.191821	2.355101	0.393242	1.839299
26.839	0.216108	2.38169	0.418812	1.881872
26.8395	0.17857	2.367026	0.388028	1.920843
26.84	0.114785	2.30291	0.336067	1.863418
26.8405	0.087196	2.255571	0.299165	1.826677
26.841	0.134636	2.225356	0.276448	1.809169
26.8415	0.161365	2.25597	0.305912	1.860359
26.842	0.199675	2.291894	0.3409	1.907915
26.8425	0.20429	2.28906	0.33789	1.906652
26.843	0.196733	2.292869	0.340168	1.906101
26.8435	0.151083	2.263486	0.307695	1.863166
26.844	0.120688	2.247431	0.289774	1.82811
26.8445	0.094768	2.264564	0.300212	1.829004
26.845	0.150695	2.313412	0.33858	1.866197
26.8455	0.167567	2.322811	0.341373	1.864045
26.846	0.203316	2.333955	0.375383	1.855003
