177.165500	-0.002848	-0.105738	-0.000154	0.001864	0.060200	0.138822	0.046194
177.166000	-0.006369	-0.155421	-0.004837	-0.004193	0.053772	0.131886	0.040183
177.166500	-0.000855	-0.027108	0.000531	0.000565	0.059046	0.136142	0.046649
177.167000	-0.000402	0.081670	0.001333	0.001458	0.054991	0.137229	0.048438
177.167500	0.000913	0.157836	0.002520	0.002910	0.061272	0.135734	0.050488
177.168000	-0.003722	0.192228	-0.002375	-0.001884	0.056914	0.134500	0.043567
177.168500	-0.002136	0.200638	-0.000729	-0.000153	0.053216	0.141060	0.048841
177.169000	0.000292	0.187467	0.001900	0.002380	0.058078	0.140475	0.050361
177.169500	-3.324303E-5	0.159686	0.001289	0.001959	0.053770	0.140026	0.046456
177.170000	-0.000589	0.131484	0.000914	0.001578	0.054849	0.138725	0.047574
177.170500	-0.000443	0.112361	0.001672	0.001692	0.055994	0.140414	0.047193
177.171000	-0.006758	0.099930	-0.005157	-0.004519	0.045004	0.137079	0.043392
177.171500	-0.002329	0.111868	-0.000911	-0.000166	0.050968	0.137039	0.045438
177.172000	-0.000500	0.130508	0.000909	0.001451	0.053463	0.136139	0.048028
177.172500	0.002264	0.155416	0.003974	0.004499	0.057694	0.141671	0.055036
177.173000	-0.003659	0.167356	-0.002113	-0.001894	0.050461	0.135006	0.047939
177.173500	-4.493573E-5	0.181808	0.001653	0.002223	0.055702	0.139488	0.047950
177.174000	-0.001887	0.179559	-0.000345	9.781016E-5	0.053106	0.136050	0.047484
177.174500	-0.002102	0.169357	-0.000704	-0.000223	0.056241	0.135258	0.047231
177.175000	-0.010293	0.145144	-0.008715	-0.008052	0.052339	0.127446	0.038622
177.175500	-0.000728	0.137935	0.000837	0.001194	0.057813	0.139525	0.048804
177.176000	-0.000878	0.126620	0.000829	0.001349	0.059136	0.140254	0.049972
177.176500	-0.003206	0.122117	-0.001220	-0.001023	0.054921	0.133552	0.045038
177.177000	2.466541E-5	0.134620	0.001490	0.001997	0.061588	0.143060	0.050228
177.177500	-0.001755	0.150340	-0.000151	0.000339	0.059678	0.138684	0.046519
177.178000	-0.004492	0.167946	-0.002596	-0.002418	0.054065	0.134346	0.043344
177.178500	0.000775	0.187191	0.002483	0.003008	0.061334	0.144926	0.050461
177.179000	-0.003852	0.181530	-0.001984	-0.001730	0.053813	0.135344	0.044089
177.179500	-0.002446	0.158464	-0.000881	-8.993567E-5	0.055700	0.138069	0.046063
177.180000	-0.003056	0.105566	-0.001600	-0.000761	0.055652	0.134602	0.044424
177.180500	-0.011115	0.017803	-0.009899	-0.008706	0.046563	0.129265	0.036268
177.181000	0.002530	-0.070767	0.004116	0.004855	0.062054	0.142552	0.049693
177.181500	-0.000701	-0.187896	0.000772	0.001685	0.056073	0.137656	0.047510
177.182000	-0.003487	-0.302148	-0.001676	-0.000944	0.054908	0.136968	0.050011
177.182500	-0.001328	-0.395514	0.000306	0.000987	0.056034	0.136084	0.046490
177.183000	0.002693	0.296431	0.003835	0.003046	0.058689	0.143225	0.050288
177.183500	-0.001814	0.321865	-0.000366	6.356357E-5	0.051873	0.138398	0.044814
177.184000	-3.635682E-7	0.294642	0.001867	0.002167	0.055531	0.139926	0.047916
177.184500	-0.007878	0.285359	-0.006384	-0.005755	0.048338	0.131590	0.044982
177.185000	-0.004594	0.298041	-0.003296	-0.002660	0.047857	0.132409	0.044593
177.185500	0.000782	-0.293663	0.003448	0.004737	0.057625	0.143148	0.053113
177.186000	0.003102	-0.191538	0.004752	0.005003	0.064413	0.142356	0.050883
177.186500	0.002267	-0.026128	0.003927	0.003739	0.058174	0.140928	0.051590
177.187000	-0.000547	0.110031	0.000380	0.000763	0.053198	0.139737	0.046686
177.187500	-0.000700	0.203467	0.000945	0.001128	0.050872	0.137752	0.047039
177.188000	-0.000673	0.247759	0.000717	0.001193	0.051577	0.139251	0.045785
177.188500	-0.000142	0.248373	0.001310	0.001899	0.052331	0.138776	0.047360
177.189000	0.003037	0.220132	0.004528	0.005195	0.054132	0.142197	0.050348
177.189500	-0.008864	0.162101	-0.007342	-0.006484	0.040107	0.130413	0.037604
177.190000	-0.002247	0.123119	-0.000583	0.000104	0.046796	0.139957	0.046326
177.190500	-0.000108	0.094508	0.001677	0.002171	0.042101	0.140160	0.043500
177.191000	-1.987603E-5	0.084986	0.001410	0.002012	0.044749	0.139333	0.043491
177.191500	-0.002800	0.094337	-0.001386	-0.000998	0.042935	0.135475	0.042501
177.192000	0.002653	0.128984	0.004052	0.004712	0.047228	0.142931	0.050690
177.192500	0.004458	0.167208	0.006165	0.006792	0.045681	0.144490	0.051483
177.193000	0.004136	0.199300	0.005831	0.006151	0.047540	0.144178	0.051587
177.193500	0.002204	0.216557	0.003745	0.004117	0.045368	0.142229	0.051401
177.194000	0.001308	0.217944	0.002554	0.003303	0.043234	0.140110	0.051929
177.194500	0.001428	0.202110	0.003010	0.003810	0.043859	0.143174	0.048882
177.195000	0.001769	0.173796	0.003341	0.004030	0.045346	0.141096	0.049678
177.195500	-0.000725	0.139066	0.000978	0.001857	0.043232	0.138321	0.047017
177.196000	-0.005670	0.107824	-0.004319	-0.003594	0.036510	0.133055	0.041044
177.196500	-0.000890	0.101611	0.000574	0.001289	0.037025	0.139449	0.044472
177.197000	-0.017798	0.091871	-0.016209	-0.015675	0.020777	0.122928	0.032254
177.197500	-0.012827	0.122925	-0.011293	-0.010932	0.029349	0.127457	0.032408
177.198000	-0.000197	0.172977	0.001139	0.001804	0.038839	0.139285	0.044664
177.198500	0.015764	0.225266	0.017550	0.017743	0.057148	0.155618	0.062649
177.199000	-0.004077	0.227309	-0.002271	-0.001879	0.034577	0.136873	0.045500
177.199500	-0.001188	0.225284	0.000332	0.000933	0.039935	0.138064	0.047630
177.200000	-0.005056	0.180284	-0.003616	-0.002805	0.034027	0.135466	0.041187
177.200500	0.003324	0.108435	0.005151	0.006166	0.041154	0.144080	0.049576
177.201000	-0.001897	-0.011824	-0.000314	0.000426	0.033782	0.136153	0.046120
177.201500	0.000764	-0.146510	0.002562	0.003491	0.037997	0.137924	0.049666
177.202000	-0.001173	-0.291497	0.000343	0.001418	0.033946	0.134155	0.048730
177.202500	0.005205	0.244785	0.006116	0.004981	0.038383	0.137980	0.049304
177.203000	-0.004941	0.295248	-0.003066	-0.002909	0.029468	0.132399	0.040333
177.203500	-0.001011	0.227386	0.000635	0.001325	0.033960	0.136211	0.044664
177.204000	-0.000874	0.192285	0.000698	0.001380	0.030475	0.137854	0.048061
177.204500	0.001289	0.215305	0.003094	0.003442	0.030630	0.141333	0.048786
177.205000	-0.008644	0.284885	-0.007064	-0.006864	0.019473	0.128996	0.037283
177.205500	0.001071	0.397671	0.002600	0.002847	0.027436	0.140955	0.049021
177.206000	-0.003462	-0.081333	-0.000860	0.001016	0.023236	0.135416	0.044495
177.206500	-0.001408	-0.052956	-9.438093E-5	0.000276	0.022991	0.135685	0.045613
177.207000	-0.008142	0.105734	-0.006134	-0.006322	0.016975	0.128618	0.038765
177.207500	9.473368E-5	0.235521	0.001676	0.001948	0.028475	0.138515	0.045911
177.208000	-1.571115E-5	0.295718	0.001188	0.001609	0.024889	0.137557	0.044233
177.208500	-0.004814	0.295348	-0.003192	-0.002785	0.019334	0.133273	0.039362
177.209000	-0.000466	0.262219	0.001051	0.001730	0.021041	0.137374	0.047560
177.209500	-0.005449	0.198892	-0.003585	-0.003005	0.014237	0.134310	0.043409
177.210000	0.001175	0.146121	0.002703	0.003141	0.023726	0.140690	0.048358
177.210500	-0.003688	0.098690	-0.002329	-0.001457	0.013539	0.135387	0.043994
177.211000	0.001901	0.089613	0.003539	0.004316	0.015033	0.140839	0.050725
177.211500	-0.000509	0.100375	0.001238	0.001297	0.004421	0.139329	0.044716
177.212000	-0.007624	0.128869	-0.006070	-0.005593	-0.034364	0.130547	0.037649
177.212500	-0.000994	0.181727	0.000384	0.000503	-0.019386	0.138267	0.046013
177.213000	0.002424	0.228880	0.003967	0.004405	-0.001416	0.142706	0.047203
177.213500	3.426837E-5	0.253928	0.001906	0.002215	-0.004554	0.138829	0.047694
177.214000	-0.001640	0.256989	-7.292963E-5	0.000609	-0.011528	0.138300	0.045466
177.214500	-0.008628	0.230821	-0.007031	-0.006600	-0.020265	0.131811	0.037678
177.215000	0.001593	0.204681	0.003342	0.004003	-0.011131	0.139948	0.044709
177.215500	-0.001913	0.157863	-0.000492	6.302510E-5	-0.013637	0.139779	0.043971
177.216000	-0.004516	0.118738	-0.002962	-0.002222	-0.019517	0.133809	0.040099
177.216500	-0.001923	0.102627	-0.000425	0.000302	-0.019141	0.137759	0.042000
177.217000	-0.003393	0.107718	-0.001804	-0.001420	-0.022438	0.136898	0.040541
177.217500	-0.002215	0.140421	-0.001008	-0.000186	-0.023425	0.136905	0.040380
177.218000	0.005100	0.197341	0.006575	0.007187	-0.016623	0.143564	0.049724
177.218500	-0.002478	0.242506	-0.000562	-0.000435	-0.023606	0.137633	0.044684
177.219000	0.011836	0.296235	0.013249	0.013574	-0.007546	0.152849	0.063064
177.219500	-0.005954	0.287499	-0.004165	-0.003778	-0.026350	0.135539	0.040797
177.220000	-0.001445	0.256658	8.966261E-5	0.000871	-0.022166	0.140846	0.046129
177.220500	0.743451	0.162673	-0.010478	-0.010391	-0.031948	0.129081	0.033483
177.221000	0.829103	0.041258	0.000403	0.001233	-0.022348	0.139415	0.043504
177.221500	0.818183	-0.118283	0.004733	0.005767	-0.022494	0.143750	0.052663
177.222000	0.758637	-0.338784	-0.039704	-0.038674	-0.067163	0.100342	0.007658
177.222500	0.797742	-0.458836	0.005445	0.006270	-0.021654	0.144204	0.052683
177.223000	0.804123	-0.588672	0.005198	0.006088	-0.024349	0.146840	0.050074
177.223500	0.817266	-0.670228	-0.000316	0.000282	-0.030232	0.139031	0.044017
177.224000	0.836545	-0.682918	-0.001815	-0.001211	-0.031128	0.140929	0.043537
177.224500	0.856906	-0.628679	-0.001754	-0.001618	-0.027816	0.137931	0.042094
177.225000	0.884714	-0.508721	0.008216	0.008392	-0.020562	0.145679	0.049647
177.225500	0.890000	-0.367186	0.002002	0.002089	-0.030527	0.140277	0.044335
177.226000	0.886067	-0.209343	-0.003659	-0.003457	-0.035128	0.135192	0.040503
177.226500	0.882306	-0.051532	-0.001064	-0.000860	-0.030599	0.137862	0.046247
177.227000	0.861838	0.070306	-0.007349	-0.007095	-0.042868	0.129320	0.036945
177.227500	0.834069	0.169582	0.003679	0.004019	-0.030692	0.140625	0.047106
177.228000	0.164157	0.208293	0.002391	0.002987	-0.035137	0.139889	0.047520
177.228500	0.043851	0.215385	0.003834	0.004519	-0.030453	0.141237	0.045934
177.229000	0.082234	0.175372	-0.009248	-0.008799	-0.045252	0.126336	0.035239
177.229500	0.149579	0.149914	0.007958	0.008626	-0.023087	0.146837	0.054742
177.230000	0.189219	0.110819	0.011786	0.012469	-0.022368	0.151958	0.058590
177.230500	0.200079	0.071149	0.003179	0.003691	-0.027110	0.140023	0.048212
177.231000	0.205641	0.061379	0.004628	0.005108	-0.020550	0.141170	0.049646
177.231500	0.202517	0.076283	0.010338	0.010925	-0.017418	0.148294	0.052989
177.232000	0.175363	0.092162	0.000630	0.001006	-0.022638	0.136925	0.043523
177.232500	0.158830	0.128839	0.003693	0.004343	-0.015752	0.142952	0.047578
177.233000	0.137334	0.156271	0.000296	0.000759	-0.020962	0.139067	0.044340
177.233500	0.126269	0.175795	0.000233	0.000701	-0.019747	0.135826	0.041071
177.234000	0.125508	0.180921	0.001880	0.002223	-0.014485	0.139372	0.043331
177.234500	0.142844	0.176897	0.010930	0.011790	-0.005301	0.147627	0.052674
177.235000	0.150938	0.142613	0.003307	0.003885	-0.017258	0.139889	0.045790
177.235500	0.168511	0.108230	3.998908E-6	0.000782	-0.019123	0.134814	0.042711
177.236000	0.187813	0.080114	-0.001202	-0.000708	-0.021194	0.133659	0.042475
177.236500	0.201207	0.063748	-0.003708	-0.003183	-0.023450	0.133619	0.039319
177.237000	0.214458	0.074790	0.003242	0.003783	-0.019718	0.138792	0.046438
177.237500	0.204926	0.092500	-0.001089	-0.000547	-0.021997	0.135021	0.040568
177.238000	0.187793	0.129793	0.000911	0.001604	-0.019731	0.136233	0.044072
177.238500	0.153108	0.166346	-0.000759	-0.000385	-0.022444	0.134208	0.040869
177.239000	0.110224	0.196964	0.000291	0.000843	-0.023937	0.136405	0.042957
177.239500	0.053834	0.201344	-0.003783	-0.003050	-0.026238	0.133639	0.039982
177.240000	-0.015428	0.166426	-0.016177	-0.015724	-0.039130	0.119944	0.029507
177.240500	-0.052758	0.130177	0.003713	0.004690	-0.021241	0.141330	0.048255
177.241000	-0.106236	0.042608	0.004524	0.005373	-0.021205	0.139820	0.047390
177.241500	-0.159570	-0.073394	0.000147	0.001332	-0.025748	0.134410	0.043466
177.242000	-0.200637	-0.193427	0.001498	0.002054	-0.026336	0.137326	0.046469
177.242500	-0.259175	-0.331283	-0.023120	-0.021942	-0.050113	0.114899	0.019979
177.243000	-0.259069	-0.395383	0.003247	0.003893	-0.021881	0.138804	0.046783
177.243500	-0.276282	-0.447917	0.003756	0.004187	-0.024381	0.141474	0.045680
177.244000	-0.289611	-0.461763	-0.000903	-0.000237	-0.029003	0.135746	0.043053
177.244500	-0.291786	-0.428311	-0.003040	-0.002636	-0.032033	0.130956	0.040325
177.245000	-0.255743	-0.327584	0.023667	0.024134	-0.004250	0.157303	0.066653
177.245500	-0.265597	-0.257804	-0.005927	-0.005546	-0.034191	0.129111	0.037315
177.246000	-0.231740	-0.143171	-0.001655	-0.001329	-0.028404	0.133048	0.041096
177.246500	-0.192943	-0.038352	-0.001604	-0.001756	-0.028250	0.133838	0.040885
177.247000	-0.138315	0.055901	0.005441	0.005650	-0.020986	0.143402	0.052038
177.247500	-0.086519	0.113650	0.004114	0.004226	-0.023567	0.141129	0.048558
177.248000	-0.041151	0.132294	-0.005968	-0.005771	-0.035025	0.129212	0.036226
177.248500	0.024274	0.145716	0.005755	0.006191	-0.026122	0.142207	0.049920
177.249000	0.070827	0.125217	0.003796	0.004599	-0.025326	0.140615	0.047335
177.249500	0.107772	0.093560	0.001737	0.002400	-0.026897	0.139346	0.045147
177.250000	0.140768	0.069929	0.007504	0.008171	-0.018850	0.143391	0.050454
177.250500	0.151198	0.044159	0.003009	0.003655	-0.022848	0.139594	0.045778
177.251000	0.149210	0.031007	-0.001967	-0.001205	-0.024789	0.132805	0.042718
177.251500	0.142875	0.037574	-0.001301	-0.001058	-0.022925	0.133205	0.044324
177.252000	0.131571	0.056568	0.000611	0.000986	-0.020664	0.135969	0.043222
177.252500	0.113505	0.075765	-0.002533	-0.002184	-0.018926	0.132237	0.040667
177.253000	0.096841	0.093243	-0.005438	-0.005409	-0.024004	0.126042	0.038023
177.253500	0.101189	0.120187	0.007297	0.007815	-0.009598	0.141348	0.050434
177.254000	0.091545	0.113854	-0.000886	-0.000826	-0.019054	0.133979	0.046306
177.254500	0.098572	0.106066	0.000303	0.000567	-0.018861	0.133957	0.046241
177.255000	0.110122	0.087775	-0.000320	0.000292	-0.022727	0.131606	0.045147
177.255500	0.126041	0.067144	0.000312	0.000786	-0.019112	0.134804	0.044336
177.256000	0.141393	0.048776	0.000510	0.001006	-0.022178	0.135192	0.044624
177.256500	0.151087	0.036864	-0.001348	-0.001144	-0.022951	0.132539	0.041002
177.257000	0.158331	0.041308	0.000858	0.001399	-0.018166	0.133805	0.045836
177.257500	0.154835	0.056520	0.001774	0.002312	-0.016490	0.134698	0.044635
177.258000	0.136965	0.076325	-0.001683	-0.001153	-0.024735	0.130189	0.044649
177.258500	0.116449	0.106074	0.002208	0.002731	-0.017284	0.137485	0.046887
177.259000	0.076803	0.119707	-0.005308	-0.004636	-0.025789	0.130677	0.039153
177.259500	0.040597	0.129815	-0.002635	-0.001970	-0.022408	0.133185	0.039911
177.260000	0.003342	0.123007	0.001648	0.002315	-0.017321	0.137910	0.044586
177.260500	-0.036367	0.091667	0.003839	0.004516	-0.016744	0.138993	0.048865
177.261000	-0.072617	0.042043	0.008192	0.008729	-0.013618	0.141011	0.050740
177.261500	-0.112019	-0.030743	0.004377	0.004939	-0.017038	0.138043	0.045762
177.262000	-0.141899	-0.105004	0.005656	0.006080	-0.017483	0.139595	0.046925
177.262500	-0.172636	-0.181896	0.000230	0.000820	-0.025298	0.136955	0.045694
177.263000	-0.188351	-0.235489	0.003861	0.004434	-0.018759	0.138009	0.049947
177.263500	-0.223970	-0.292548	-0.018158	-0.017928	-0.042960	0.113596	0.026450
177.264000	-0.212880	-0.281067	-0.000266	0.000246	-0.021763	0.132922	0.044652
177.264500	-0.214444	-0.261809	-0.001747	-0.001293	-0.025224	0.135171	0.041585
177.265000	-0.202438	-0.212039	0.003629	0.004178	-0.020893	0.135181	0.047034
177.265500	-0.189239	-0.152340	0.003079	0.003569	-0.020140	0.134375	0.047338
177.266000	-0.174281	-0.092241	-0.003743	-0.003756	-0.030148	0.131241	0.039189
177.266500	-0.142259	-0.024688	-0.000499	-0.000190	-0.023177	0.133223	0.042498
177.267000	-0.108039	0.026877	-0.001258	-0.000940	-0.026419	0.133388	0.042477
177.267500	-0.062741	0.069372	0.005023	0.005365	-0.022454	0.141282	0.051663
177.268000	-0.027004	0.081403	8.521423E-5	0.000614	-0.025780	0.134887	0.047469
177.268500	0.009817	0.079497	-0.002664	-0.002266	-0.027793	0.129444	0.041929
177.269000	0.048569	0.070846	0.000906	0.001489	-0.025886	0.133668	0.046812
177.269500	0.075500	0.051341	-0.000234	0.000206	-0.025755	0.134863	0.044902
177.270000	0.095695	0.032996	-3.435708E-5	0.000571	-0.025843	0.135260	0.044986
177.270500	0.108301	0.021878	0.001976	0.002570	-0.019737	0.135339	0.048682
177.271000	0.103312	0.009331	-0.004916	-0.004495	-0.028403	0.127915	0.039578
177.271500	0.107004	0.022147	0.004318	0.004575	-0.018015	0.137656	0.049304
177.272000	0.090767	0.025267	-0.002849	-0.002282	-0.023789	0.129416	0.038816
177.272500	0.081035	0.039968	-0.001352	-0.001109	-0.019743	0.131976	0.041794
177.273000	0.080446	0.061444	0.007918	0.008175	-0.010831	0.142435	0.054081
177.273500	0.060360	0.055193	-0.006407	-0.006130	-0.025067	0.127040	0.038219
177.274000	0.063917	0.061397	-0.001931	-0.001629	-0.018709	0.130611	0.042393
177.274500	0.069080	0.057351	-0.000423	0.000213	-0.019947	0.133776	0.044005
177.275000	0.081558	0.050698	0.003629	0.004114	-0.013607	0.134759	0.041480
177.275500	0.087817	0.032763	-0.001230	-0.000581	-0.018648	0.133186	0.043226
177.276000	0.103492	0.026158	0.003697	0.004341	-0.015591	0.140653	0.050767
177.276500	0.110667	0.018459	0.002590	0.003379	-0.019412	0.138099	0.049006
177.277000	0.107928	0.013129	-0.003091	-0.002784	-0.025443	0.132824	0.043789
177.277500	0.112413	0.028834	0.004537	0.005164	-0.015957	0.137828	0.049220
177.278000	0.113244	0.053501	0.015611	0.016072	-0.003171	0.149928	0.062235
177.278500	0.083895	0.057079	0.003515	0.003823	-0.016216	0.140330	0.047736
177.279000	0.057754	0.067384	0.000184	0.000660	-0.018229	0.133551	0.044145
177.279500	0.033448	0.076882	0.002734	0.003214	-0.018325	0.136429	0.047802
177.280000	0.004413	0.073697	0.002657	0.003296	-0.015385	0.138032	0.046404
177.280500	-0.027109	0.055808	-3.349832E-5	0.000603	-0.017848	0.134304	0.045389
177.281000	-0.050633	0.033702	0.004444	0.005081	-0.016332	0.138988	0.051412
177.281500	-0.075561	-0.001869	0.004204	0.004843	-0.016465	0.138873	0.049537
177.282000	-0.099353	-0.043107	0.002291	0.002781	-0.020173	0.133332	0.047068
177.282500	-0.110486	-0.074020	0.008382	0.009193	-0.011762	0.139884	0.053458
177.283000	-0.129778	-0.110419	0.003254	0.003747	-0.016134	0.134604	0.050328
177.283500	-0.139771	-0.130090	0.002629	0.002974	-0.022814	0.136478	0.049880
177.284000	-0.145092	-0.135315	0.002838	0.003503	-0.017886	0.137117	0.048110
177.284500	-0.149705	-0.130568	-0.001618	-0.001127	-0.021222	0.135455	0.045206
177.285000	-0.145951	-0.110237	-0.001993	-0.001672	-0.024282	0.132522	0.041946
177.285500	-0.131446	-0.075605	0.002973	0.003593	-0.018298	0.137394	0.046990
177.286000	-0.120733	-0.047263	-0.001171	-0.000586	-0.022775	0.131563	0.044882
177.286500	-0.093566	-0.008517	0.006246	0.006799	-0.017843	0.141423	0.053696
177.287000	-0.074017	0.012861	0.001653	0.002182	-0.022434	0.138275	0.046544
177.287500	-0.046083	0.030711	0.002384	0.002898	-0.020894	0.138044	0.049096
177.288000	-0.016034	0.040479	0.004127	0.004486	-0.019244	0.139390	0.049359
177.288500	0.002841	0.031812	-0.004331	-0.003800	-0.028736	0.129202	0.041458
177.289000	0.037706	0.036174	0.006661	0.007053	-0.014510	0.141617	0.053218
177.289500	0.054968	0.024486	0.004501	0.004923	-0.019937	0.138485	0.052460
177.290000	0.076315	0.023033	0.012064	0.012821	-0.009485	0.146912	0.059078
177.290500	0.069514	0.001906	-0.001645	-0.001195	-0.022811	0.134156	0.043908
177.291000	0.062259	-0.009079	-0.009887	-0.009571	-0.025950	0.125160	0.035236
177.291500	0.067228	0.000646	-0.001494	-0.001002	-0.017684	0.133567	0.044726
177.292000	0.060252	0.004753	-0.002036	-0.001234	-0.021264	0.130774	0.044645
177.292500	0.053492	0.011985	-0.001228	-0.000453	-0.021020	0.132644	0.044236
177.293000	0.047882	0.019183	-8.415602E-5	0.000511	-0.017150	0.136668	0.048463
177.293500	0.048864	0.027740	0.004836	0.005575	-0.011599	0.142750	0.054628
177.294000	0.046247	0.026652	0.003275	0.003846	-0.013879	0.140426	0.050048
177.294500	0.052494	0.027296	0.006630	0.007208	-0.008933	0.141871	0.049580
177.295000	0.062992	0.027397	0.011607	0.012198	-0.003414	0.146621	0.060483
177.295500	0.055003	0.005335	-0.003254	-0.002800	-0.025103	0.131310	0.042722
177.296000	0.068823	0.006497	0.003294	0.004084	-0.015342	0.139714	0.052066
177.296500	0.076943	0.005395	0.006249	0.007040	-0.014464	0.141638	0.051679
177.297000	0.073969	-0.000628	0.001635	0.002113	-0.018787	0.137769	0.046007
177.297500	0.071053	0.001964	0.000616	0.001261	-0.018227	0.137780	0.045688
177.298000	0.074287	0.018114	0.011248	0.011578	-0.011746	0.147592	0.059510
177.298500	0.050647	0.013016	-0.001761	-0.001269	-0.023010	0.134949	0.043176
177.299000	0.034582	0.019410	-0.003120	-0.002638	-0.024267	0.134719	0.044619
177.299500	0.028252	0.036515	0.008343	0.008505	-0.012716	0.144070	0.055185
177.300000	0.001304	0.030472	-0.000670	-0.000345	-0.019700	0.133308	0.048644
177.300500	-0.017247	0.029018	-0.000751	-0.000121	-0.019487	0.134667	0.046222
177.301000	-0.024452	0.034032	0.009862	0.010317	-0.010941	0.146429	0.055334
177.301500	-0.043661	0.021115	0.006635	0.006936	-0.014258	0.142467	0.055415
177.302000	-0.054478	0.012897	0.009056	0.009681	-0.010381	0.145041	0.056545
177.302500	-0.070481	-0.003938	0.004456	0.004773	-0.016241	0.140427	0.050551
177.303000	-0.077791	-0.012137	0.006091	0.006587	-0.015750	0.142349	0.052367
177.303500	-0.092603	-0.027558	-0.002313	-0.001650	-0.022585	0.135217	0.044934
177.304000	-0.093452	-0.028988	0.000381	0.001041	-0.020124	0.140746	0.046358
177.304500	-0.088989	-0.023388	0.005776	0.006428	-0.016031	0.144251	0.052509
177.305000	-0.088507	-0.021815	0.003682	0.004321	-0.018436	0.139138	0.050240
177.305500	-0.086603	-0.019952	-8.851448E-5	0.000380	-0.021300	0.134421	0.042347
177.306000	-0.077391	-0.013733	-0.000663	0.000106	-0.021537	0.135290	0.046163
177.306500	-0.060698	-0.002342	0.003923	0.004506	-0.016662	0.140597	0.051660
177.307000	-0.048649	-0.000947	0.000495	0.001216	-0.019975	0.136727	0.046133
177.307500	-0.031665	0.002374	0.000487	0.000878	-0.021984	0.138461	0.047624
177.308000	-0.017924	-0.000827	-0.003572	-0.003017	-0.026742	0.132602	0.042910
177.308500	0.002437	0.001556	-0.000789	-0.000229	-0.019890	0.133270	0.043856
177.309000	0.021392	0.003067	0.003548	0.004117	-0.016454	0.139045	0.047106
177.309500	0.038324	0.005527	0.008458	0.008733	-0.011346	0.143133	0.054967
177.310000	0.041067	-0.002631	0.002684	0.003302	-0.016387	0.138127	0.045963
177.310500	0.057696	0.007711	0.015574	0.015890	-0.005512	0.152568	0.060766
177.311000	0.039172	-0.012642	-0.003928	-0.003437	-0.024412	0.131556	0.044152
177.311500	0.040080	-0.009755	-0.000632	1.085372E-5	-0.017655	0.136053	0.048604
177.312000	0.037661	-0.007226	0.001263	0.001884	-0.016017	0.137774	0.048667
177.312500	0.030097	-0.009570	-0.001781	-0.001186	-0.020623	0.134516	0.044296
177.313000	0.039688	0.004770	0.011982	0.012398	-0.004692	0.145909	0.058801
177.313500	0.025103	-0.006583	-0.000111	0.000448	-0.019794	0.134717	0.045559
177.314000	0.029161	-0.001873	0.004554	0.004944	-0.015035	0.142113	0.049243
177.314500	0.029110	-0.004083	0.002922	0.003164	-0.015231	0.138479	0.048809
177.315000	0.033765	-0.003451	0.004401	0.004975	-0.016433	0.142337	0.050897
177.315500	0.040161	-0.002964	0.006649	0.007229	-0.011271	0.145126	0.052116
177.316000	0.044607	-0.004015	0.007398	0.007990	-0.014422	0.147170	0.054900
177.316500	0.044609	-0.008531	0.004469	0.005076	-0.017401	0.143010	0.051863
177.317000	0.044326	-0.011116	0.003436	0.003904	-0.017244	0.140308	0.051766
177.317500	0.040937	-0.013780	0.001493	0.001983	-0.017026	0.138633	0.049064
177.318000	0.029838	-0.020812	-0.005492	-0.004985	-0.026809	0.131417	0.041570
177.318500	0.024772	-0.018193	-0.004451	-0.004090	-0.024685	0.132896	0.043251
177.319000	0.028378	-0.002861	0.007278	0.007957	-0.013505	0.147404	0.053160
177.319500	0.012185	-0.005148	0.000158	0.000815	-0.021769	0.139167	0.045040
177.320000	-0.000183	-0.000963	-0.002097	-0.001618	-0.021845	0.132410	0.041363
177.320500	-0.008332	0.008939	-0.000358	0.000417	-0.015761	0.136059	0.048250
177.321000	-0.011722	0.024308	0.006056	0.006339	-0.014199	0.143352	0.048392
177.321500	-0.005043	0.049237	0.020860	0.021309	-0.000108	0.155745	0.068551
177.322000	-0.032548	0.038236	0.000955	0.001408	-0.019839	0.135503	0.045062
177.322500	-0.034396	0.050302	0.005380	0.005996	-0.011953	0.142078	0.052270
177.323000	-0.044715	0.049661	-0.000156	0.000461	-0.018878	0.138136	0.046298
177.323500	-0.047963	0.051802	0.000589	0.001054	-0.020487	0.134308	0.046527
177.324000	-0.056315	0.043379	-0.005181	-0.004857	-0.027694	0.131975	0.043203
177.324500	-0.044017	0.051110	0.007925	0.008422	-0.010278	0.140285	0.055476
177.325000	-0.048442	0.036573	0.002233	0.002730	-0.015616	0.140759	0.047268
177.325500	-0.046110	0.024743	0.001833	0.002478	-0.017911	0.140390	0.047565
177.326000	-0.044953	0.009254	-0.002045	-0.001577	-0.023891	0.133174	0.044583
177.326500	-0.029573	0.006510	0.006753	0.007209	-0.011193	0.140796	0.054173
177.327000	-0.024295	-0.006067	0.003631	0.004228	-0.018227	0.140427	0.049922
177.327500	-0.012910	-0.010577	0.005956	0.006689	-0.012693	0.141906	0.051697
177.328000	-0.010661	-0.022302	-0.001753	-0.001043	-0.020908	0.135205	0.043996
177.328500	-0.002409	-0.024411	-0.002039	-0.001803	-0.018812	0.136288	0.044257
177.329000	-0.000383	-0.029402	-0.007708	-0.007593	-0.025442	0.132929	0.036551
177.329500	0.015118	-0.017689	0.001353	0.001976	-0.015979	0.137240	0.049174
