26.723000	0.327193	2.689424	0.619177	2.218545	0.253260	-0.221541	-0.064542
26.723500	0.306537	2.661586	0.598576	2.194067	0.258118	-0.217470	-0.062537
26.724000	0.266730	2.611954	0.559427	2.144743	0.252797	-0.220161	-0.066707
26.724500	0.281357	2.617134	0.570411	2.155470	0.254789	-0.219158	-0.064344
26.725000	0.310765	2.638549	0.594817	2.184238	0.251750	-0.222405	-0.065883
26.725500	0.339787	2.658735	0.619170	2.201088	0.261113	-0.216047	-0.059799
26.726000	0.353979	2.621799	0.615222	2.135891	0.254798	-0.221687	-0.065620
26.726500	0.316018	2.584101	0.580004	2.099359	0.254794	-0.220815	-0.065452
26.727000	0.300492	2.569919	0.565556	2.089966	0.256943	-0.218524	-0.064168
26.727500	0.299743	2.570909	0.563995	2.098755	0.259393	-0.216587	-0.060750
26.728000	0.317569	2.589715	0.579577	2.126193	0.268480	-0.207035	-0.051764
26.728500	0.314509	2.587384	0.575412	2.131262	0.258456	-0.216471	-0.061806
26.729000	0.324962	2.596726	0.583870	2.145649	0.260656	-0.214261	-0.059418
26.729500	0.326303	2.595598	0.583767	2.146457	0.257479	-0.217508	-0.061785
26.730000	0.322449	2.588685	0.579830	2.137767	0.255890	-0.219842	-0.063717
26.730500	0.314452	2.577201	0.571807	2.121222	0.253863	-0.222330	-0.067336
26.731000	0.311916	2.571881	0.569452	2.109313	0.258731	-0.217988	-0.062012
26.731500	0.310510	2.567479	0.568177	2.099069	0.263092	-0.213030	-0.057156
26.732000	0.302627	2.558521	0.561054	2.085693	0.257008	-0.217538	-0.062708
26.732500	0.279968	2.536348	0.538642	2.061462	0.234003	-0.240256	-0.084809
26.733000	0.314083	2.570421	0.572568	2.097423	0.263838	-0.211367	-0.056000
26.733500	0.319984	2.576800	0.578544	2.107988	0.263145	-0.209953	-0.055907
26.734000	0.322076	2.578725	0.580567	2.116005	0.261811	-0.212910	-0.059664
26.734500	0.329959	2.585017	0.588559	2.128680	0.264489	-0.210021	-0.056510
26.735000	0.332308	2.583473	0.591640	2.132363	0.266600	-0.207983	-0.054477
26.735500	0.314585	2.562210	0.575871	2.111858	0.255028	-0.218043	-0.064049
26.736000	0.308198	2.551617	0.572822	2.097855	0.258882	-0.215314	-0.061698
26.736500	0.297648	2.537303	0.565273	2.075933	0.257683	-0.215953	-0.061066
26.737000	0.291100	2.528609	0.562179	2.056273	0.259092	-0.214898	-0.058625
26.737500	0.281991	2.519888	0.556355	2.036141	0.250031	-0.223207	-0.070032
26.738000	0.301777	2.543627	0.578145	2.048385	0.260834	-0.213847	-0.059636
26.738500	0.324649	2.573061	0.601005	2.071020	0.254607	-0.220095	-0.065244
26.739000	0.367412	2.626494	0.642136	2.123307	0.256912	-0.218021	-0.063982
26.739500	0.323425	2.629346	0.613356	2.190906	0.259230	-0.215537	-0.062378
26.740000	0.276773	2.589520	0.569532	2.147779	0.258605	-0.216860	-0.062620
26.740500	0.255879	2.574385	0.548442	2.127043	0.264628	-0.209984	-0.056254
26.741000	0.240739	2.564257	0.530712	2.116661	0.259424	-0.214129	-0.059435
26.741500	0.280894	2.610060	0.564432	2.174964	0.253239	-0.222238	-0.067560
26.742000	0.294221	2.624818	0.573359	2.199854	0.245992	-0.228584	-0.074092
26.742500	0.315708	2.646396	0.592588	2.225474	0.270342	-0.204183	-0.049342
26.743000	0.293451	2.622651	0.570490	2.203571	0.258829	-0.217005	-0.061983
26.743500	0.271837	2.596698	0.549693	2.173553	0.259270	-0.216296	-0.062416
26.744000	0.240293	2.559137	0.520055	2.126971	0.261753	-0.213377	-0.061061
26.744500	0.253253	2.566834	0.530922	2.129891	0.261240	-0.213511	-0.058815
26.745000	0.282084	2.591165	0.555607	2.152044	0.255680	-0.218949	-0.064501
26.745500	0.306956	2.609709	0.576627	2.156791	0.259609	-0.214526	-0.061518
26.746000	0.324379	2.575395	0.575011	2.094482	0.259053	-0.214894	-0.061752
26.746500	0.288842	2.540785	0.542446	2.056343	0.258925	-0.214942	-0.062512
26.747000	0.241928	2.495892	0.496539	2.013143	0.228824	-0.246776	-0.092242
26.747500	0.279587	2.534883	0.532540	2.057441	0.267969	-0.207598	-0.055170
26.748000	0.284793	2.540531	0.535408	2.071571	0.260435	-0.214074	-0.060395
26.748500	0.295379	2.551173	0.544620	2.089161	0.264956	-0.211424	-0.056443
26.749000	0.303687	2.558355	0.550971	2.101510	0.263800	-0.212544	-0.058229
26.749500	0.304715	2.556900	0.550324	2.101623	0.259965	-0.214417	-0.059235
26.750000	0.302722	2.552164	0.548097	2.094663	0.260368	-0.213666	-0.061143
26.750500	0.288639	2.535570	0.534505	2.073011	0.252899	-0.221859	-0.068009
26.751000	0.285680	2.530726	0.532462	2.060911	0.258296	-0.216942	-0.061495
26.751500	0.264084	2.508123	0.511554	2.031345	0.241829	-0.233291	-0.077296
26.752000	0.280901	2.523688	0.528898	2.042566	0.262712	-0.211983	-0.058780
26.752500	0.281892	2.524455	0.530232	2.041227	0.263093	-0.211318	-0.058618
26.753000	0.284969	2.527893	0.533555	2.046740	0.262759	-0.212702	-0.060241
26.753500	0.288545	2.531161	0.536515	2.054367	0.259474	-0.216105	-0.061478
26.754000	0.296262	2.538621	0.544371	2.066932	0.262269	-0.215453	-0.059372
26.754500	0.298360	2.538266	0.546198	2.072589	0.257826	-0.218667	-0.063015
26.755000	0.304472	2.541871	0.552958	2.079126	0.261684	-0.213186	-0.058812
26.755500	0.296452	2.531260	0.547470	2.067670	0.259442	-0.214202	-0.060659
26.756000	0.271601	2.503622	0.525818	2.034953	0.245920	-0.230393	-0.074979
26.756500	0.272348	2.501868	0.530055	2.024827	0.257041	-0.218377	-0.062243
26.757000	0.262442	2.490896	0.524169	2.003261	0.256906	-0.218546	-0.062246
26.757500	0.262709	2.492744	0.528349	1.994770	0.259082	-0.216652	-0.060573
26.758000	0.267751	2.500930	0.535669	1.995769	0.257370	-0.216457	-0.062629
26.758500	0.291368	2.529157	0.558743	2.022826	0.254505	-0.219273	-0.065256
26.759000	0.328094	2.573411	0.593728	2.072977	0.253632	-0.220295	-0.065519
26.759500	0.290727	2.584547	0.573191	2.144469	0.257814	-0.217064	-0.062690
26.760000	0.212808	2.508398	0.496977	2.079631	0.228200	-0.246126	-0.091764
26.760500	0.213229	2.509012	0.496193	2.082972	0.260990	-0.215383	-0.060983
26.761000	0.197774	2.491858	0.475189	2.072834	0.255625	-0.218717	-0.064217
26.761500	0.254283	2.549323	0.523265	2.147643	0.264568	-0.211568	-0.055607
26.762000	0.273581	2.562696	0.531242	2.172557	0.257503	-0.218907	-0.062797
26.762500	0.278877	2.559805	0.527667	2.173975	0.259162	-0.216832	-0.061364
26.763000	0.260425	2.551035	0.518979	2.163218	0.257918	-0.217036	-0.062304
26.763500	0.231918	2.525925	0.497087	2.129253	0.256650	-0.218693	-0.063554
26.764000	0.195865	2.487269	0.464039	2.075684	0.252726	-0.222187	-0.068356
26.764500	0.199496	2.489393	0.467038	2.066019	0.247175	-0.228572	-0.074558
26.765000	0.239652	2.527729	0.503217	2.096162	0.249199	-0.225173	-0.071620
26.765500	0.276379	2.561432	0.536258	2.114917	0.261595	-0.213536	-0.059808
26.766000	0.295250	2.529406	0.535911	2.053411	0.261781	-0.211822	-0.059295
26.766500	0.262799	2.499685	0.507117	2.015501	0.262666	-0.210511	-0.057701
26.767000	0.240941	2.480084	0.485869	1.994801	0.254574	-0.219196	-0.065790
26.767500	0.241837	2.482532	0.485949	2.001561	0.256274	-0.218663	-0.064405
26.768000	0.252580	2.493757	0.494101	2.019862	0.255269	-0.218119	-0.064757
26.768500	0.263857	2.504611	0.504037	2.037510	0.258752	-0.216235	-0.061850
26.769000	0.278149	2.517462	0.515917	2.054955	0.262899	-0.211497	-0.058322
26.769500	0.293495	2.530883	0.530081	2.069774	0.274313	-0.199909	-0.046337
26.770000	0.274654	2.509781	0.511047	2.046455	0.257245	-0.217094	-0.063744
26.770500	0.269488	2.502710	0.506245	2.033712	0.259046	-0.215309	-0.061928
26.771000	0.261364	2.493324	0.499102	2.017309	0.258966	-0.216448	-0.061237
26.771500	0.257135	2.487949	0.495600	2.005544	0.262220	-0.213394	-0.060236
26.772000	0.254057	2.484259	0.492660	1.996857	0.261342	-0.213266	-0.059115
26.772500	0.250691	2.481345	0.490171	1.992125	0.259012	-0.215044	-0.061525
26.773000	0.253873	2.484428	0.493307	1.996645	0.257919	-0.217712	-0.063076
26.773500	0.265098	2.495192	0.504395	2.011694	0.261992	-0.213015	-0.059939
26.774000	0.272522	2.502049	0.511637	2.022940	0.262623	-0.212963	-0.058344
26.774500	0.273434	2.501589	0.512753	2.027158	0.258368	-0.217352	-0.064149
26.775000	0.268076	2.493734	0.508044	2.021491	0.251132	-0.224739	-0.071999
26.775500	0.268625	2.492527	0.510802	2.018041	0.256782	-0.218896	-0.064239
26.776000	0.252342	2.474480	0.497874	1.994132	0.250844	-0.224026	-0.071235
26.776500	0.250531	2.471896	0.499372	1.982398	0.260619	-0.213579	-0.060997
26.777000	0.232120	2.453391	0.485066	1.953648	0.253317	-0.223459	-0.068756
26.777500	0.239397	2.461701	0.495462	1.953447	0.264733	-0.211250	-0.057145
26.778000	0.240403	2.465304	0.498978	1.952918	0.261669	-0.215255	-0.060366
26.778500	0.260172	2.487398	0.518129	1.978340	0.257441	-0.218799	-0.062952
26.779000	0.300184	2.531463	0.555573	2.033336	0.261320	-0.213982	-0.060861
26.779500	0.254934	2.529679	0.525977	2.094027	0.257141	-0.217653	-0.064155
26.780000	0.205117	2.476649	0.477120	2.049400	0.258764	-0.214359	-0.061619
26.780500	0.170731	2.438328	0.441023	2.019250	0.257209	-0.218099	-0.063592
26.781000	0.175862	2.416662	0.419482	2.009644	0.255583	-0.219439	-0.065597
26.781500	0.228166	2.466349	0.462137	2.079814	0.257231	-0.218582	-0.065333
26.782000	0.255324	2.483996	0.475675	2.110083	0.253851	-0.220360	-0.067772
26.782500	0.261444	2.480438	0.471993	2.110385	0.256346	-0.218493	-0.065105
26.783000	0.241028	2.473030	0.464201	2.099692	0.254602	-0.221253	-0.067243
26.783500	0.209149	2.458191	0.450816	2.073402	0.259677	-0.216006	-0.062338
26.784000	0.167211	2.425739	0.421106	2.022144	0.257302	-0.217315	-0.063779
26.784500	0.182313	2.442138	0.434973	2.022354	0.260879	-0.213549	-0.061054
26.785000	0.217683	2.477211	0.465561	2.046263	0.254485	-0.220921	-0.066898
26.785500	0.252870	2.511147	0.496875	2.066636	0.265244	-0.208952	-0.055388
26.786000	0.257099	2.470717	0.484409	1.995251	0.251043	-0.223845	-0.069419
26.786500	0.231720	2.448952	0.462931	1.963268	0.258036	-0.216593	-0.063240
26.787000	0.214880	2.435339	0.447394	1.946661	0.254943	-0.218881	-0.064487
26.787500	0.216705	2.439574	0.449203	1.953866	0.258095	-0.217591	-0.064379
26.788000	0.229722	2.453786	0.460317	1.973796	0.260488	-0.215957	-0.061677
26.788500	0.242283	2.466626	0.471923	1.992761	0.262596	-0.212020	-0.057681
26.789000	0.248832	2.472259	0.476785	2.002747	0.261020	-0.214138	-0.058979
26.789500	0.250665	2.472056	0.477470	2.004062	0.257979	-0.217286	-0.062467
26.790000	0.248057	2.467241	0.474187	1.996683	0.255460	-0.218586	-0.064266
26.790500	0.243124	2.460516	0.469259	1.984577	0.259535	-0.216081	-0.062569
26.791000	0.232957	2.448828	0.459496	1.965788	0.256991	-0.217581	-0.064076
26.791500	0.230356	2.444997	0.457156	1.955997	0.260199	-0.215087	-0.060554
26.792000	0.219015	2.433350	0.446042	1.939555	0.252140	-0.222775	-0.067915
26.792500	0.220995	2.435573	0.448786	1.940302	0.254466	-0.220143	-0.064546
26.793000	0.226881	2.441964	0.454954	1.947588	0.255848	-0.217316	-0.063786
26.793500	0.240734	2.455655	0.469014	1.964908	0.264023	-0.211403	-0.057748
26.794000	0.247274	2.462403	0.476051	1.975435	0.263934	-0.211340	-0.058424
26.794500	0.253384	2.467377	0.482406	1.984273	0.263886	-0.211435	-0.058839
26.795000	0.252898	2.465281	0.482487	1.983356	0.260362	-0.214406	-0.060059
26.795500	0.240929	2.452332	0.472759	1.967184	0.254078	-0.220952	-0.066338
26.796000	0.236434	2.446283	0.470773	1.954853	0.258229	-0.216849	-0.062769
26.796500	0.226218	2.435051	0.463408	1.934811	0.260475	-0.213694	-0.060883
26.797000	0.218669	2.427388	0.458909	1.917812	0.263038	-0.210406	-0.057722
26.797500	0.213930	2.422761	0.456552	1.906679	0.263335	-0.211100	-0.057500
26.798000	0.212223	2.422319	0.456334	1.904193	0.258196	-0.216361	-0.063048
26.798500	0.232867	2.443768	0.476187	1.931632	0.257299	-0.217496	-0.064063
26.799000	0.241819	2.455492	0.483632	1.957744	0.233905	-0.240375	-0.087621
26.799500	0.228111	2.477773	0.482296	2.041163	0.260202	-0.214761	-0.061691
26.800000	0.170656	2.415783	0.428332	1.987363	0.260400	-0.214330	-0.061722
26.800500	0.138934	2.378111	0.395617	1.960827	0.262235	-0.212144	-0.059514
26.801000	0.161963	2.347156	0.367509	1.943589	0.254408	-0.219988	-0.066694
26.801500	0.209337	2.391933	0.407452	2.010354	0.253256	-0.222231	-0.066922
26.802000	0.240744	2.414910	0.428056	2.046653	0.258155	-0.216944	-0.063740
26.802500	0.244633	2.411544	0.423865	2.046400	0.256920	-0.217670	-0.064808
26.803000	0.226174	2.406163	0.417416	2.036551	0.255904	-0.219288	-0.066224
26.803500	0.202685	2.401309	0.412678	2.018687	0.266433	-0.208523	-0.054331
26.804000	0.158986	2.376352	0.387957	1.973195	0.268462	-0.206608	-0.051793
26.804500	0.156279	2.385585	0.392580	1.964970	0.259734	-0.214405	-0.060516
26.805000	0.199531	2.427875	0.428052	1.994414	0.258142	-0.216085	-0.061515
26.805500	0.233954	2.460157	0.456016	2.012817	0.267911	-0.208275	-0.053547
26.806000	0.238277	2.426698	0.449738	1.952122	0.257142	-0.217856	-0.063870
26.806500	0.211027	2.403463	0.425556	1.916755	0.260877	-0.211971	-0.059307
26.807000	0.193980	2.390745	0.410323	1.899318	0.258674	-0.215926	-0.061239
26.807500	0.190649	2.391101	0.408172	1.901142	0.257074	-0.218998	-0.065368
26.808000	0.202179	2.404716	0.419099	1.919846	0.259559	-0.217690	-0.063825
26.808500	0.218436	2.422611	0.435248	1.942568	0.266445	-0.209689	-0.056251
26.809000	0.221186	2.424962	0.437044	1.949109	0.261096	-0.215518	-0.061551
26.809500	0.221571	2.423684	0.436705	1.948886	0.257931	-0.219227	-0.065110
26.810000	0.221553	2.421528	0.435355	1.944192	0.257569	-0.218037	-0.064283
26.810500	0.217247	2.414700	0.430153	1.932410	0.259695	-0.216279	-0.062586
26.811000	0.205313	2.400257	0.417743	1.911874	0.254865	-0.220663	-0.065966
26.811500	0.210585	2.404042	0.421917	1.909416	0.264303	-0.210000	-0.056418
26.812000	0.203615	2.396010	0.414872	1.897741	0.262276	-0.213375	-0.060649
26.812500	0.202767	2.395713	0.414999	1.895553	0.260594	-0.213229	-0.061600
26.813000	0.208617	2.402473	0.421503	1.903419	0.262579	-0.211723	-0.058172
26.813500	0.212129	2.407039	0.426079	1.910400	0.261244	-0.214919	-0.060636
26.814000	0.216306	2.412307	0.431637	1.919129	0.259749	-0.216318	-0.061788
26.814500	0.221235	2.417699	0.437114	1.926579	0.256148	-0.217409	-0.064138
26.815000	0.226408	2.421612	0.443573	1.931589	0.260335	-0.214319	-0.060930
26.815500	0.223776	2.417783	0.442271	1.924252	0.263126	-0.212110	-0.059171
26.816000	0.215566	2.407953	0.435844	1.908310	0.264747	-0.211504	-0.058632
26.816500	0.197762	2.388733	0.418794	1.880675	0.256101	-0.219869	-0.064261
26.817000	0.192298	2.381921	0.414544	1.865622	0.260206	-0.214086	-0.060291
26.817500	0.188931	2.377311	0.412534	1.856192	0.261931	-0.212946	-0.060083
26.818000	0.193640	2.382503	0.418411	1.860655	0.262765	-0.212619	-0.059282
26.818500	0.213308	2.402189	0.437676	1.888647	0.263167	-0.213874	-0.059245
26.819000	0.243532	2.433926	0.467293	1.936402	0.261759	-0.213237	-0.058418
26.819500	0.220516	2.442094	0.452390	2.000524	0.269651	-0.205879	-0.050658
26.820000	0.147694	2.365359	0.386987	1.933708	0.260149	-0.216051	-0.061549
26.820500	0.117516	2.329313	0.358864	1.909137	0.267438	-0.207820	-0.054342
26.821000	0.151489	2.290491	0.326004	1.883699	0.259050	-0.216464	-0.063127
26.821500	0.193789	2.334525	0.366617	1.949153	0.256060	-0.218020	-0.065110
26.822000	0.216091	2.349947	0.380970	1.977564	0.253315	-0.221010	-0.068616
26.822500	0.226357	2.353214	0.383390	1.982907	0.259053	-0.215815	-0.063113
26.823000	0.209846	2.348924	0.377531	1.973692	0.257291	-0.215942	-0.064154
26.823500	0.182166	2.337933	0.365483	1.949404	0.263032	-0.212986	-0.058805
26.824000	0.132064	2.305234	0.331857	1.896218	0.255645	-0.218950	-0.065149
26.824500	0.121754	2.322111	0.342874	1.895480	0.258768	-0.217714	-0.064268
26.825000	0.179846	2.376986	0.388767	1.937376	0.263784	-0.210428	-0.056536
26.825500	0.203602	2.397059	0.402803	1.944105	0.258124	-0.217706	-0.062279
26.826000	0.222558	2.384239	0.415834	1.908153	0.264379	-0.211247	-0.056853
26.826500	0.186576	2.351899	0.382121	1.863053	0.258427	-0.215820	-0.061550
26.827000	0.168845	2.338780	0.366107	1.844227	0.255551	-0.221292	-0.067093
26.827500	0.172094	2.346557	0.370815	1.851792	0.258847	-0.216557	-0.063484
26.828000	0.179602	2.357503	0.379313	1.866425	0.258420	-0.215831	-0.063932
26.828500	0.185204	2.366195	0.386514	1.879729	0.255892	-0.217917	-0.064810
26.829000	0.194250	2.375888	0.395668	1.892776	0.257502	-0.217567	-0.064781
26.829500	0.200281	2.380414	0.400728	1.898270	0.260197	-0.216302	-0.062504
26.830000	0.200229	2.377811	0.398901	1.893586	0.261405	-0.215599	-0.062021
26.830500	0.199458	2.374121	0.396417	1.885372	0.264245	-0.211332	-0.057732
26.831000	0.190178	2.361706	0.385156	1.867127	0.261874	-0.213138	-0.059249
26.831500	0.185532	2.354103	0.379004	1.854753	0.261793	-0.214226	-0.060706
26.832000	0.183463	2.350970	0.375891	1.847920	0.262780	-0.214485	-0.059447
26.832500	0.185705	2.353781	0.378907	1.848476	0.265889	-0.209317	-0.057142
26.833000	0.193126	2.362524	0.387823	1.858073	0.269696	-0.205497	-0.051898
26.833500	0.192178	2.363482	0.388678	1.861640	0.262966	-0.212128	-0.058806
26.834000	0.190084	2.363840	0.388936	1.864340	0.255825	-0.218757	-0.065468
26.834500	0.194682	2.369981	0.395218	1.871928	0.255177	-0.219097	-0.066876
26.835000	0.200862	2.375897	0.402271	1.877937	0.259537	-0.216292	-0.062581
26.835500	0.197750	2.371817	0.399980	1.870246	0.261677	-0.215572	-0.060490
26.836000	0.189600	2.361315	0.391458	1.853705	0.260136	-0.213316	-0.060995
26.836500	0.181070	2.350253	0.382488	1.835098	0.261543	-0.214062	-0.060177
26.837000	0.170012	2.336289	0.370737	1.814256	0.257977	-0.215740	-0.062296
26.837500	0.169133	2.332962	0.369581	1.807276	0.260982	-0.213561	-0.059804
26.838000	0.168867	2.332065	0.369949	1.807474	0.258115	-0.215937	-0.063606
26.838500	0.191821	2.355101	0.393242	1.839299	0.263389	-0.212023	-0.059502
26.839000	0.216108	2.381690	0.418812	1.881872	0.258699	-0.216281	-0.063430
26.839500	0.178570	2.367026	0.388028	1.920843	0.259487	-0.215710	-0.062880
26.840000	0.114785	2.302910	0.336067	1.863418	0.260537	-0.213648	-0.059928
26.840500	0.087196	2.255571	0.299165	1.826677	0.259845	-0.215596	-0.061363
26.841000	0.134636	2.225356	0.276448	1.809169	0.256222	-0.218564	-0.065558
26.841500	0.161365	2.255970	0.305912	1.860359	0.242900	-0.232864	-0.078828
26.842000	0.199675	2.291894	0.340900	1.907915	0.259137	-0.217348	-0.061654
26.842500	0.204290	2.289060	0.337890	1.906652	0.259228	-0.215343	-0.062865
26.843000	0.196733	2.292869	0.340168	1.906101	0.266932	-0.207713	-0.056061
26.843500	0.151083	2.263486	0.307695	1.863166	0.250088	-0.226054	-0.072495
26.844000	0.120688	2.247431	0.289774	1.828110	0.258590	-0.217653	-0.065137
26.844500	0.094768	2.264564	0.300212	1.829004	0.260978	-0.215520	-0.060709
26.845000	0.150695	2.313412	0.338580	1.866197	0.262576	-0.215708	-0.061043
26.845500	0.167567	2.322811	0.341373	1.864045	0.242302	-0.234304	-0.079994
26.846000	0.203316	2.333955	0.375383	1.855003	0.266777	-0.209786	-0.056733
26.846500	0.163509	2.296882	0.335649	1.804491	0.254536	-0.221014	-0.066681
26.847000	0.163353	2.301185	0.336558	1.802147	0.269064	-0.206466	-0.053707
26.847500	0.147171	2.290303	0.322803	1.790474	0.253462	-0.221190	-0.067033
26.848000	0.164324	2.312646	0.342822	1.815518	0.263598	-0.210492	-0.058165
26.848500	0.163923	2.316452	0.346045	1.823264	0.259163	-0.216695	-0.063610
26.849000	0.170686	2.324399	0.353169	1.834221	0.258870	-0.218082	-0.063300
26.849500	0.174200	2.327517	0.356470	1.837768	0.258783	-0.217254	-0.063154
26.850000	0.175055	2.325219	0.354992	1.833928	0.259217	-0.216374	-0.062071
26.850500	0.173616	2.319574	0.350523	1.824597	0.260881	-0.214255	-0.060608
26.851000	0.168537	2.310177	0.342522	1.810481	0.261166	-0.213845	-0.059769
26.851500	0.165617	2.303722	0.336366	1.799502	0.261177	-0.213423	-0.060957
26.852000	0.163738	2.300008	0.332718	1.792272	0.261153	-0.213253	-0.059021
26.852500	0.162851	2.299574	0.332415	1.790344	0.261785	-0.214179	-0.058567
26.853000	0.154479	2.293065	0.326025	1.784257	0.250039	-0.224049	-0.071066
26.853500	0.169211	2.311453	0.344058	1.804075	0.261569	-0.213722	-0.060502
26.854000	0.126058	2.272631	0.304366	1.766977	0.215208	-0.259327	-0.106166
26.854500	0.176512	2.324631	0.357006	1.820333	0.260943	-0.214300	-0.060529
26.855000	0.185905	2.334392	0.367133	1.829444	0.269376	-0.206271	-0.054465
26.855500	0.170868	2.317971	0.351940	1.809751	0.258361	-0.216752	-0.064280
26.856000	0.163489	2.307240	0.343022	1.793762	0.256229	-0.218809	-0.063629
26.856500	0.136956	2.276196	0.314222	1.756932	0.238823	-0.236755	-0.082795
26.857000	0.152868	2.288003	0.327098	1.762486	0.260451	-0.214451	-0.060060
26.857500	0.161737	2.292930	0.333693	1.764479	0.272484	-0.204551	-0.049786
26.858000	0.154212	2.284130	0.326664	1.757585	0.259785	-0.216014	-0.061349
26.858500	0.172284	2.303313	0.346373	1.785246	0.261256	-0.213994	-0.061751
26.859000	0.195029	2.330117	0.372832	1.827414	0.256800	-0.217504	-0.063936
26.859500	0.146185	2.295835	0.328972	1.843037	0.253601	-0.221068	-0.066570
26.860000	0.068351	2.222372	0.269695	1.774044	0.245670	-0.227959	-0.075358
26.860500	0.082693	2.196958	0.254759	1.756467	0.265015	-0.210054	-0.057418
26.861000	0.122204	2.160938	0.227870	1.730089	0.259024	-0.216616	-0.062398
26.861500	0.157102	2.208019	0.274604	1.796000	0.258252	-0.217870	-0.063942
26.862000	0.179747	2.231714	0.298061	1.829633	0.261835	-0.213463	-0.060332
26.862500	0.178060	2.223489	0.290478	1.823449	0.256715	-0.218284	-0.065614
26.863000	0.170339	2.224399	0.289515	1.819532	0.262372	-0.213568	-0.061071
26.863500	0.142048	2.208375	0.270686	1.792135	0.257714	-0.217130	-0.062021
26.864000	0.105637	2.181266	0.240647	1.747876	0.255938	-0.219007	-0.065617
26.864500	0.050293	2.175100	0.227862	1.728417	0.234671	-0.237983	-0.087783
26.865000	0.123211	2.246911	0.287792	1.790479	0.258617	-0.215587	-0.064175
26.865500	0.165674	2.277584	0.310279	1.811152	0.262160	-0.212770	-0.059817
26.866000	0.180424	2.275889	0.327787	1.792704	0.260962	-0.214511	-0.061903
26.866500	0.157841	2.253053	0.302245	1.756531	0.263756	-0.210215	-0.057272
26.867000	0.134162	2.232728	0.279373	1.729992	0.254998	-0.219294	-0.066611
26.867500	0.134581	2.239335	0.282715	1.734663	0.259754	-0.216184	-0.063770
26.868000	0.136776	2.248062	0.289404	1.745270	0.256033	-0.218797	-0.065278
26.868500	0.140462	2.257250	0.297479	1.757496	0.257076	-0.217468	-0.063767
26.869000	0.146598	2.266239	0.305719	1.768746	0.256229	-0.218958	-0.065621
26.869500	0.148161	2.267381	0.307356	1.770619	0.256243	-0.220137	-0.066129
26.870000	0.131370	2.246979	0.287392	1.748908	0.236528	-0.236668	-0.083449
26.870500	0.156262	2.266730	0.308218	1.765669	0.265472	-0.208860	-0.056014
26.871000	0.142992	2.247664	0.290758	1.742565	0.257170	-0.218275	-0.065708
26.871500	0.143352	2.243628	0.286451	1.734460	0.256920	-0.217078	-0.063684
26.872000	0.136445	2.234040	0.277039	1.722195	0.251982	-0.221611	-0.069551
26.872500	0.148355	2.246237	0.289477	1.733038	0.264992	-0.209583	-0.056423
26.873000	0.148349	2.249224	0.292215	1.735918	0.264143	-0.211665	-0.057563
26.873500	0.147476	2.252798	0.295369	1.740625	0.260709	-0.214703	-0.060906
26.874000	0.153119	2.263015	0.305480	1.752160	0.263501	-0.210620	-0.057382
26.874500	0.156236	2.269131	0.311481	1.758914	0.264567	-0.210844	-0.058087
26.875000	0.154140	2.267830	0.310025	1.757344	0.260457	-0.214326	-0.061845
26.875500	0.164150	2.276324	0.318994	1.762250	0.274480	-0.200176	-0.046917
26.876000	0.142318	2.249626	0.293814	1.731531	0.258058	-0.216240	-0.063007
26.876500	0.131822	2.233108	0.278003	1.709460	0.253004	-0.220182	-0.068261
26.877000	0.126562	2.221521	0.268269	1.693490	0.252661	-0.221946	-0.069743
26.877500	0.132946	2.223027	0.271191	1.693119	0.259992	-0.216970	-0.063325
26.878000	0.139834	2.228738	0.278441	1.700410	0.261080	-0.214185	-0.060463
26.878500	0.157195	2.248627	0.299462	1.728441	0.260591	-0.212926	-0.059143
26.879000	0.177734	2.276263	0.326760	1.771083	0.259465	-0.215184	-0.061950
26.879500	0.125990	2.231411	0.278999	1.772370	0.261507	-0.214157	-0.060346
26.880000	0.055336	2.170822	0.232470	1.712874	0.262111	-0.211543	-0.058260
26.880500	0.067639	2.123934	0.196714	1.670831	0.257519	-0.217659	-0.063606
26.881000	0.109632	2.099800	0.183487	1.652866	0.259217	-0.215812	-0.060751
26.881500	0.139173	2.148416	0.232846	1.717469	0.259845	-0.213510	-0.061828
26.882000	0.156266	2.170695	0.257143	1.749055	0.260617	-0.213510	-0.061579
26.882500	0.157734	2.166682	0.261687	1.746161	0.259130	-0.214646	-0.061741
26.883000	0.147703	2.164173	0.250169	1.739760	0.260078	-0.213226	-0.059460
26.883500	0.128629	2.153039	0.232409	1.719224	0.264395	-0.210322	-0.057790
26.884000	0.096375	2.124094	0.199941	1.676146	0.260314	-0.214806	-0.060639
26.884500	0.064219	2.133368	0.201570	1.673761	0.258774	-0.217033	-0.062567
26.885000	0.106706	2.188647	0.246134	1.722959	0.267252	-0.206882	-0.054113
26.885500	0.146889	2.211123	0.260347	1.738141	0.260194	-0.212445	-0.061455
26.886000	0.161381	2.216795	0.281519	1.728592	0.258286	-0.214835	-0.063582
26.886500	0.135993	2.187348	0.250002	1.687197	0.257427	-0.216608	-0.063071
26.887000	0.121348	2.174899	0.234574	1.668094	0.257978	-0.216432	-0.063544
26.887500	0.119739	2.179406	0.236719	1.670830	0.261527	-0.213212	-0.060026
26.888000	0.119874	2.186930	0.241904	1.679794	0.258812	-0.217463	-0.062960
26.888500	0.120328	2.194766	0.248473	1.689618	0.257136	-0.218399	-0.063822
26.889000	0.123216	2.200945	0.254069	1.698048	0.255557	-0.218070	-0.065800
